volume_north,volume_south,volume_east,volume_west,queue_north,queue_south,queue_east,queue_west,hour_of_day,weather_grip,is_emergency,saturation_flow,target_cycle_length,target_split_north,target_split_south,target_split_east,target_split_west,target_delay_sec,target_los_grade,target_route_travel_time
447.719832240725,391.12342469434157,700.3667385882372,955.9556821052263,4.431388290319376,4.774628285329603,12.298559524703494,13.544508825919692,17.35153844503841,1.0,0,1900.0,145.0,23.14710356786656,20.22107078417483,36.20894199047777,49.422883657480845,57.6352079629834,4,83.22848172914007
377.3014419388827,524.7074050154913,324.4845133489016,299.70915370993896,6.818069896138529,7.83335575230312,4.587768384867832,6.466682425071849,15.1721062967801,0.72,0,1368.0,145.0,31.890843818708618,44.35011384499155,27.426571400370445,25.33247093592939,58.235382458415046,4,83.62314571131084
660.7894855691843,544.7762852956993,1163.7699127074866,1149.762502406119,10.393509006166058,6.845893194861664,18.844973450536717,17.826641688851417,16.76843514894725,1.0,0,1900.0,145.0,24.222638623174188,19.969928967356974,42.66045185594132,42.14698055352752,56.666551648635036,4,83.49412450535843
1387.127458949703,998.650644413957,473.5213124832061,263.58502189440105,31.795668536606467,23.987997948621196,9.184419964689127,3.5993213935209964,8.251741569488274,0.72,0,1368.0,145.0,57.29941205699426,41.25222552986246,19.560201643104943,10.88816077003835,58.692468063108045,4,99.54577078095554
677.7064638622203,307.72176668714667,686.1554814653718,359.7047587955225,16.258518306368757,4.819396238244661,14.07468900162673,5.37199458116034,13.0874253342839,0.72,0,1368.0,145.0,43.03875845037104,19.5423291536763,43.575325898308066,22.843586497644583,55.55909857830038,4,83.1391935840577
315.0273133965955,425.6542127443239,287.0238868769685,364.3482598736658,4.949259879496623,7.421535154908148,4.051328282489611,6.12883334728374,12.104213964584364,1.0,0,1900.0,108.83237807152986,21.008338420848627,28.38575377854616,19.14086396307976,24.297421909055316,40.83731204099544,3,76.477401982808
375.69810559306933,494.4388517979928,422.04447759459566,261.2026850152252,5.366173815361219,7.916285019646905,6.943983031506113,3.1203716121048126,10.597966916387492,1.0,0,1900.0,145.0,31.199659503071523,41.06042482390306,35.04847056739057,21.69144510563485,55.288504281628974,4,82.37480046454905
463.6030946945093,509.5896810742856,353.94993856321906,310.39291749031213,6.10949939319514,5.683749538758605,5.099165492108529,2.7388671405264193,13.888294299196087,1.0,0,1900.0,145.0,36.521220090361105,40.143901348532836,27.88308308372087,24.4517954773852,58.3930920241368,4,83.64992151339163
375.8785459400513,435.1415542781215,331.14802572254655,376.6797084646538,7.2960660516783475,8.068758841404183,6.337877761683153,4.678900055918513,11.736182615336817,0.85,1,1615.0,145.0,31.924417527480447,36.95779078741865,28.125329180808013,31.992462504292877,59.97660952331721,4,84.14625461808575
365.32267927455547,451.79462182971133,347.17293009085114,255.87468858866106,7.767023873790731,5.796923518306811,4.898242721553565,6.159493140154905,13.920591545046172,0.72,0,1368.0,145.0,33.183910523288176,41.03854799124749,31.53528675285008,23.242254732614256,56.736309719391976,4,82.87535858038748
462.40501447528766,693.8742215660957,608.1957434005185,686.3800820450294,4.725350112292957,9.452619179006618,9.990843172789392,7.911070889811607,19.22536018913472,1.0,0,1900.0,145.0,24.33854527126642,36.52185557138612,32.01219530748871,36.12740384985876,57.273632526485486,4,83.91555159450519
514.087378904029,539.2437387596674,281.13797650812495,399.6761434606598,7.611806159894501,6.441089816546818,4.930594801251493,5.675676226399779,14.532722855951548,1.0,0,1900.0,145.0,38.24205172639319,40.11338888487005,20.913357302794825,29.73120208594195,55.64698865035062,4,82.62578862002246
354.21920852510164,529.4075101619378,236.5226749432715,358.10022378379915,4.460731963843233,6.64778957976987,3.458259477979361,5.441160697754077,11.079088890455195,1.0,0,1900.0,130.0839671428443,27.336880098391074,40.85704354866761,18.253645905870584,27.63639758991503,49.54458597791893,3,80.15877435979002
418.8944513545797,306.15358269654706,400.1559141032038,443.03912738368746,5.882550347039753,3.968092765045951,6.959502741742863,6.419605481941094,11.955874262612873,1.0,0,1900.0,145.0,34.45727583155573,25.183476199507787,32.915887673601844,36.44336029533463,57.60027872738207,4,83.17375133381624
474.32958314200965,334.48018307057544,204.9699771743201,335.3051570082235,9.322254396177097,5.203674381621963,2.5886442462114916,4.7820757759375345,12.729610430784668,0.85,0,1615.0,145.0,45.355571178209736,31.983119523068407,19.599305460866884,32.06200383785499,53.511097796610734,3,81.62414332515765
1378.2312019798264,916.764566976037,415.7515768526375,340.6755013427669,23.58011033516978,15.721356138458898,7.8736948326902905,5.04506470784621,8.05033638545775,0.85,0,1615.0,145.0,58.26522050897653,38.75655229176638,17.576047667093956,14.40217953216313,57.44646968026508,4,98.63909553020571
579.7515462932885,594.0463299361584,416.1643688568986,421.3914792055276,13.737513804266989,12.31956202979378,5.946302999977404,9.466249829132657,19.950327516051694,0.72,0,1368.0,145.0,37.18289258055016,38.09970152750922,26.691080208400734,27.02632568353989,58.4957751007073,4,83.93881389272181
399.7409243626808,626.7933523236277,344.200540491076,631.7786559046658,6.565366184894336,10.897551775540588,4.591737202782421,9.244506967392033,16.62770070801532,1.0,0,1900.0,145.0,25.750927489851126,40.37742743638209,22.173069155440086,40.698575918326696,57.50430328362727,4,83.67162914091075
897.7491857931383,694.0804008382979,305.4584124790641,215.82981174308023,10.49239714804823,12.666928352708123,5.262332569259256,2.286838838563209,8.355088463765295,0.85,1,1615.0,145.0,54.805105693815655,42.37168947621183,18.64739154977934,13.17581328019318,57.13471068579899,4,85.67316034336301
448.49105910297226,558.4041163786796,442.4993012350335,569.5002585035435,5.545428023107767,11.519117201472728,8.979237499586427,8.376737185088817,17.624968731842785,0.72,0,1368.0,145.0,28.656940659153452,35.679983585172856,28.27408921500434,36.38898654066935,58.733476302455216,4,83.91539005332838
1159.8252642582793,667.9925296724584,208.64041117080006,303.7076679722385,14.12994288532962,8.185338764607536,3.0677602024717507,3.4377952150934035,7.2849049533953805,1.0,0,1900.0,145.0,63.934553020721346,36.822618994337624,11.501156114921558,16.74167187001946,56.20561485147721,4,90.3361896437239
523.5375236569837,476.11220524156903,689.3589665568194,1012.0927295953776,8.593818137594175,4.683378151054526,8.01320327528836,12.16159263449781,18.614472496172148,1.0,0,1900.0,145.0,25.0032597537436,22.738307383258828,32.9226092219617,48.335823641035866,56.249586469335426,4,82.82590304074748
411.20732476806313,390.7734837611619,327.8311359152816,359.0870313167641,4.451364003592056,3.640968665248272,5.694015617066624,4.982930355355118,14.231133873504128,1.0,0,1900.0,134.35610971243085,32.68784520448727,31.063510734902046,26.060074270452855,28.544679502588682,48.491886863409576,3,79.52085163415877
809.6439268333631,883.6345315418009,461.8619857301378,302.3740695863879,12.050998736588696,11.490452483616842,4.091019368026629,3.6361368573907566,7.351858408477883,1.0,0,1900.0,145.0,42.499877815414195,46.383797098173694,24.244087197550723,15.872237888861404,57.90675596919348,4,85.80881451092337
652.2329772483866,542.7325715654933,644.2914237552338,306.16598337936307,8.471697115843773,7.96767184994519,9.190679506127504,4.917057798933094,19.324894744194488,1.0,0,1900.0,145.0,39.21746704152562,32.63342621455105,38.739957281608,18.409149462315316,57.750468074512405,4,83.88565530474317
327.8327134174316,498.5457489865228,489.08275945451567,424.2814094232964,5.926245186289152,8.517159500164015,9.448944001157992,6.473911908817866,18.126046842547332,0.85,0,1615.0,145.0,24.308434633053132,36.966618201382396,36.264947949886896,31.459999215677588,56.55854254084477,4,82.89154219262139
709.6686000091717,362.1689257573137,1087.4177601601396,1089.8386358169423,8.55926834656071,7.322280423223501,21.29009971134581,16.949136038222672,17.55738835319772,0.85,0,1615.0,145.0,28.176239778275164,14.37932929855784,43.174156992476526,43.27027393069048,56.07825655047973,4,83.5321823739582
1110.4548989260668,546.3760958902795,277.36100106440256,223.55559468687684,12.108401487199544,6.646874886272309,4.198637451086561,2.808087375588655,7.798460292084213,1.0,0,1900.0,145.0,66.38806252763746,32.664856945248474,16.58190665753246,13.365173869581612,57.347611076587114,4,89.53869927301227
1093.3286721009986,760.0285088689645,337.6749572896206,442.3930129591396,11.954691128932538,10.887026518170284,4.6796168663375175,5.101722182759062,7.867917099185732,1.0,0,1900.0,145.0,53.55739791417925,37.23047818493068,16.54122178874227,21.670902112147814,57.5629371935504,4,89.22701369616166
268.3438543143059,396.7992494872708,403.3358322612771,224.6882421704221,3.6565873051024282,6.592140857708972,5.172599938829339,3.410372300104131,12.520376017476682,1.0,0,1900.0,91.46042772964523,15.65871943397432,23.15450128421855,23.53593172903593,13.111275282416438,33.07263998920817,2,73.3366531767583
1306.7967689013167,313.0035537812221,634.1132020463162,655.3303258810488,20.5978309112366,5.371438448372071,11.234143909426445,9.848298933393629,15.644001113893061,0.72,0,1368.0,145.0,57.94522282926845,13.879021667198089,28.117479064818106,29.058276438715353,54.499756585653195,3,94.45745501308093
442.81514642366744,387.40438729478376,416.16943814641263,431.5018544008127,7.059871348691277,5.0378607902408,5.219127802509342,6.4153582933788,14.879573808103926,1.0,0,1900.0,145.0,34.044618990966605,29.784515880721585,31.996037334783445,33.17482779352837,54.830668904127094,3,82.09914875435004
894.0124296909363,1024.0216637896513,316.6385356884208,229.7750144023389,10.595646794612229,17.328659957778967,4.736613364435323,3.0930966225322285,9.396858242271094,1.0,0,1900.0,145.0,46.79653216856501,53.60178576869031,16.574249897479618,12.027432165265067,55.2383959388627,4,86.86794811511456
396.55550617924786,460.44937016973506,446.599644121325,310.37668582229276,5.795853078373226,6.28150979177406,6.803782242435443,3.0106279248798185,11.499359169204189,1.0,0,1900.0,145.0,31.695325879679977,36.802143990471905,35.6951827363512,24.807347393496926,54.76918039152896,3,82.10276667102654
607.0962628417849,353.50990202476714,651.1211343713965,658.5997908756738,10.40976827606795,5.598383410038232,8.67938525398111,5.899810538125752,18.11830306646381,1.0,0,1900.0,145.0,34.49521359614787,20.086434928155086,36.996707082285,37.42164439341205,57.29272646664189,4,83.50667740204685
518.4142314266838,528.5818988731058,443.97333447397466,434.770326221755,7.330858691752749,9.003594361121168,6.8012912356638475,4.474266586922686,11.229496195095999,1.0,0,1900.0,145.0,34.727140274476376,35.408244287968444,29.74054979542975,29.124065642125416,57.54607214959954,4,83.35724701413639
1264.3467586207032,1033.0590230864577,455.3866517892545,308.34173717420873,19.19515619413776,19.836613897500772,8.507132182116466,6.636620700066869,7.438637425492352,0.72,0,1368.0,145.0,53.28114442835385,43.534391682334466,19.19055970942436,12.993904179887316,57.1667699206418,4,93.95800467147696
475.9709242926283,377.6065822986051,448.88731618489226,224.3135539638831,9.019939482813108,4.336187581565543,5.0997269362586195,3.2154578823833444,10.241468623715503,0.85,0,1615.0,145.0,40.215561190256985,31.904597195389133,37.92722288318853,18.952618731165348,57.95684433839701,4,83.4054987668024
726.850912868058,716.396800544831,843.6025073359668,1169.8796120772017,6.476513608278722,11.484528162242421,13.745838613911635,18.581096431790854,18.98145058651163,1.0,0,1900.0,145.0,27.124991623462424,26.734859748853715,31.481986938322517,43.65816168936134,58.019942574487516,4,84.41940859668294
1379.82607804929,294.6842261266891,814.6433387652571,591.8747223177221,15.257464141749127,4.713911229955022,13.409215077022585,7.822672768775383,12.316155173723491,1.0,0,1900.0,145.0,57.77212766861295,12.338174357297039,34.10841389377651,24.7812840803135,57.91364267733637,4,98.89857941455857
759.311883017518,471.7773795961496,975.0962540568596,853.4111236204407,9.271134536647402,4.629018180827809,10.867309983109907,7.755945652341458,16.68234350588821,1.0,0,1900.0,145.0,32.01442687554548,19.89127624421616,41.11241825699367,35.98187862324468,57.55241333880334,4,84.46373934865748
311.16594263815716,306.1170508079141,322.2543450866486,399.4828418778289,3.2749014300010195,4.170367193297842,5.066036184527697,6.489864701338498,11.157606617756771,1.0,0,1900.0,98.58656992661544,19.19174054015245,18.880340708924784,19.87563846610157,24.638850211436637,36.02820148796062,3,74.4519704137548
1282.5380809428232,333.5214459454006,624.7295965918706,575.7355288800331,18.10348571858245,4.3645795721501095,8.307844586120826,9.810025747855676,14.365444885767243,1.0,0,1900.0,145.0,58.74168802427712,15.275657712033224,28.613318861888967,26.369335401800686,55.41615536581563,4,93.90999051379582
871.6609707621751,960.8194725524495,203.79278042000556,254.3116431202201,11.950825305849829,15.618153009548275,2.01580389388437,2.4040318118409116,8.944530358609793,1.0,0,1900.0,145.0,49.08976168288199,54.1109450921384,11.47709873342432,14.322194491555269,56.57564437264536,4,86.32926097348383
1369.5452166612813,200.89633866510576,650.616363339204,581.9344790069347,16.95109369849125,2.253398969372186,8.004135280884583,6.18799206528173,15.558741511783872,1.0,0,1900.0,145.0,63.029544102939745,9.245700312750676,29.94282501103052,26.78193057327905,59.12186320516548,4,98.91818236820626
304.397756831294,392.7390444983803,363.3912881702755,236.46728173847401,3.4672545604411393,4.929363510205936,3.4426445055237056,3.569914794454197,10.504660595858114,1.0,0,1900.0,91.73210802514318,17.773913704061396,22.932198836795436,21.218570938175095,13.807424546111246,38.505211846409196,3,75.5053451478245
858.5876939684039,737.0894650985821,396.1368952510169,309.5079457836174,15.047206942078537,14.457355889310437,8.649489312154639,7.555065216691142,7.596752011747446,0.72,0,1368.0,145.0,48.127907575312506,41.317356281962454,22.205349570866076,17.349386571858957,58.25457046174196,4,85.66043833524577
419.5366493282976,701.1766255998425,701.8901932658678,689.0035084318279,4.767018681800297,9.36194040657579,7.388695920118801,11.376462667623425,16.879580742147226,1.0,0,1900.0,145.0,21.548048029416226,36.01351069023354,36.0501606238314,35.38828065651882,57.95562530610426,4,84.23137514484871
546.0710999305767,516.0797188951516,302.7107943702274,292.8964602281337,5.8686669968531895,8.87879114244527,3.101771176625256,2.832525858452213,13.494223378950092,1.0,0,1900.0,145.0,42.49303503348015,40.15922757653399,23.555724505145935,22.792012884839924,58.80833628673827,4,83.90926963024114
792.5985956067238,568.4688543120672,272.1536127216611,276.6671575782791,11.08815331829713,11.539104821405198,3.405163960369019,4.603639437851069,7.3452091415050225,0.85,0,1615.0,145.0,53.53466121779508,38.39621682040544,18.38213130456061,18.686990657238873,59.68838429744372,4,85.58824863030706
548.9867791302693,533.0506530357763,860.9761284574315,709.7325905379316,7.7410172419447125,5.0734897181597844,9.289891884506881,10.4002741642772,19.462787323539843,1.0,0,1900.0,145.0,26.696596836753137,25.92164131932093,41.86828073330065,34.51348111062528,56.03541215414822,4,82.80840883966638
417.9637986034926,410.13834989270663,925.2906599956648,711.8000858066443,6.062915795706574,4.684212049730544,13.63025240185401,10.215272497040395,19.460432045396267,1.0,0,1900.0,145.0,21.871444682706336,21.46195020216239,48.419129965651784,37.2474751494795,61.77328996061983,4,84.84177215493861
